-972.592070486175,237.775387901759,1040.40068182523
-973.473871071562,238.36899706569,1040.82861063349
-974.327076039446,238.950904178091,1041.26749310378
-975.474382089962,239.619769136275,1041.8919758514
-976.206538545983,240.027282535489,1042.34279407159
-976.931256094205,240.380846510959,1042.80681766224
-977.85361789238,240.763202588528,1043.44368102018
-978.449192027042,240.973221551375,1043.87865899827
-979.281530402443,241.114208012053,1044.51781965057
-979.735040931467,241.167828055985,1044.93208044166
-980.177289761256,241.098812805937,1045.34164867035
-980.80957599526,240.933054038243,1045.93961582153
-981.158249921235,240.771490024358,1046.31716841043
-981.462916695452,240.488369106765,1046.67270155969
-981.861770934181,239.961071788365,1047.22681914318
-982.062309598177,239.545683039917,1047.5542800283
-982.20610664661,239.075892742576,1047.892883146
-982.361857666969,238.160834643988,1048.42514969636
-982.405565162979,237.463732504371,1048.78371696991
-982.423293004683,236.720771016104,1049.11966593255
-982.379023204241,235.416801216506,1049.64680849548
-982.214002281682,234.529939865955,1049.98353465098
-982.118183661017,233.461244626752,1050.30645005973
-981.819179055572,231.845752414139,1050.76037511802
-981.660994600326,230.647814264303,1051.10259167365
-981.375472299855,229.395194293852,1051.34226201193
-980.970239660136,227.453465502463,1051.77445817555
-980.649431205436,226.042981264914,1051.98542125739
-980.332962761121,224.641902425982,1052.18275661479
-980.016854095888,223.115494511898,1052.4177879775
-979.423264036405,220.890102054477,1052.70123011022
-978.814212595213,218.513778415448,1052.8905357591
-978.369706573392,216.900642245425,1052.99334993353
-977.908724911595,215.276795947305,1053.15213549646
-977.206407585026,212.77022120266,1053.29235341852
-976.779513837451,211.115088703106,1053.41911786468
-976.267164978974,209.470833617106,1053.50773242425
-975.507104004948,206.883494688338,1053.60388628018
-975.033458539556,205.236652321288,1053.66148026347
-974.488609338614,203.540709642166,1053.70418048836
-973.81811041246,201.048179299474,1053.7157163074
-973.317137494398,199.433830698872,1053.6690903191
-972.700990083321,196.970670351044,1053.6366725805
-972.270569602504,195.401348683043,1053.54108578928
-971.886299756436,193.855528424139,1053.45036815615
-971.365901849463,191.549569999156,1053.29281003892
-970.998518779626,190.098524686019,1053.18847640516
-970.73626553925,188.646863360562,1053.08318721085
-970.40082965689,187.211047071393,1052.9139985539
-970.020453931007,185.192339317998,1052.74484081138
-969.803888672088,183.844550137491,1052.61839588166
-969.53212230051,182.598201475707,1052.46187779
-969.316965167554,180.78379696733,1052.26805632513
-969.091511911388,179.679494210887,1052.15013503556
-968.887538922251,178.045151057176,1051.90996482
-968.831923284127,176.952368237153,1051.75277155843
-968.772891997585,175.991531230496,1051.54921108717
-968.742313600614,174.602815884177,1051.19220977115
-968.74520294646,173.656954083773,1050.96748815589
-968.802892894663,172.925199144056,1050.70881883157
-968.859602501425,172.090477564204,1050.38197160449
-968.99038151973,171.026101587717,1049.96582731888
-969.081696796349,170.355210630514,1049.63956035882
-969.199232653409,169.671659078723,1049.28094564164
-969.366782068926,168.866364360519,1048.76595925128
-969.492719977527,168.30634679508,1048.43140220665
-969.704572499677,167.540979553011,1047.92974093987
-969.827983150964,167.053226025157,1047.58296755144
-969.89955426584,166.633399456705,1047.21977029192
-970.005491756168,166.198911151283,1046.88666588631
-970.197009910523,165.621479603143,1046.35457129152
-970.311871540552,165.213781767537,1046.01911005938
-970.395134235785,164.828279476501,1045.65169518275
-970.521593310042,164.311547811622,1045.09914780669
-970.584697739908,163.954776869334,1044.7175429952
-970.641654471744,163.437299112544,1044.22363741299
-970.662103509757,163.01946728682,1043.85042044342
-970.632110658751,162.419817219344,1043.30289114752
-970.51659100118,161.752142011969,1042.76639152752
-970.427475217725,161.314441856957,1042.47064495744
-970.189857141706,160.607779157906,1041.95115417998
-969.972407684963,160.011659631533,1041.63355624723
-969.747934875317,159.501551211484,1041.32132308613
-969.30300865257,158.579653828724,1040.84385879097
-968.952671957657,157.965302054153,1040.56249400615
-968.57205814349,157.285321150367,1040.29243356544
-968.140567837444,156.555364379462,1040.03219330874
-967.393192584816,155.442362048918,1039.65012384625
-966.831755344935,154.613751116306,1039.37442640806
-965.929978689105,153.407285103826,1039.02176160936
-965.239217135971,152.506664368759,1038.83520002956
-964.506580725821,151.610117656334,1038.58232601732
-963.368765875913,150.196375151889,1038.29111705173
-962.526626102107,149.24071512034,1038.09188600375
-961.632123300776,148.242091851612,1037.90835789389
-960.695741600283,147.194366313905,1037.71838221673
-959.240100758873,145.665743955364,1037.39833513555
-958.200007500236,144.567607246415,1037.22871011924
-956.619436820941,142.980258487106,1036.9761398105
-955.510775338682,141.868431408729,1036.78069024536
-953.81230178193,140.206941050901,1036.61867129427
-953.238895607683,139.712616321865,1036.56016940221
-951.503662917182,137.997992772359,1036.38305824402
-950.328590346538,136.881530998837,1036.28810014211
-948.5159726204,135.251941346314,1036.13748225482
-947.325761168605,134.125841929308,1036.06564587777
-946.094013904587,133.115616016021,1036.00028073181
-944.226865524602,131.540955585454,1035.94948399147
-943.000706054344,130.573942879415,1035.9279172283
-941.272365450095,129.065053420141,1036.00800298382
-940.111356705354,128.103559293116,1036.09402414781
-938.959617412015,127.205745813812,1036.16397296615
-937.25922542209,125.858227077155,1036.28506544211
-936.182092409154,125.044725059156,1036.41038824889
-935.102143215942,124.238831685042,1036.46636283894
-933.510588192221,123.136373469438,1036.65003925478
-932.527674186136,122.475425453568,1036.75676568435
-931.544903109199,121.822146011471,1036.87358802661
-930.158798920979,120.884422809749,1037.08507685075
-929.311953204907,120.423995319809,1037.23444444612
-928.421973084761,119.919966122668,1037.35810557338
-927.175221274036,119.254664717053,1037.50410952854
-926.465150615571,118.959780598168,1037.59112749758
-925.685781307223,118.636906319379,1037.69942867424
-924.999527948014,118.372199065376,1037.76818525166
-924.039623994997,118.102293751672,1037.90706466872
-923.383861671342,117.949952797825,1037.92103643434
-922.606462302556,117.848720663838,1037.95434195271
-922.110601705627,117.767053391377,1038.00723885922
-921.363377091427,117.765589143068,1038.05858077017
-920.978027597651,117.871106286225,1038.09819962407
-920.355111364803,118.05016387325,1038.16676789224
-919.962823767951,118.244303066745,1038.2011238651
-919.609875317787,118.494923808613,1038.23961786819
-919.109297712886,118.792020006851,1038.27380362294
-918.830883437965,119.157202814282,1038.30510531546
-918.545176608065,119.513146349674,1038.31367212321
-918.152983121647,120.121868588102,1038.26286477254
-917.934790965416,120.584499764335,1038.23644432656
-917.634905424293,121.223284728803,1038.18511673761
-917.407081013846,121.803819114577,1038.13040663119
-917.192063667123,122.35095233147,1038.12037370052
-916.990223750169,122.888496164374,1038.04370450301
-916.740975475442,123.764372676244,1037.9782295868
-916.506613767638,124.388297037972,1037.93845431019
-916.15116671273,125.367460780795,1037.92023603571
-915.975147673961,126.052721262389,1037.88815784792
-915.693712824052,126.707072551383,1037.86849809719
-915.247537397306,127.784439102163,1037.84763683358
-914.990225889576,128.460852442797,1037.81036993675
-914.629956452976,129.256530319267,1037.78884897401
-914.147599312361,130.288193408305,1037.73748380742
-913.842442962748,131.033595417375,1037.70917970574
-913.229268207895,132.081477253641,1037.63781705936
-912.845105769413,132.854971820402,1037.60929226372
-912.178666434804,133.879355044369,1037.54507574743
-911.654969606095,134.592729980299,1037.52803896142
-911.181095367261,135.240763609247,1037.47703732123
-910.294254491162,136.252696985098,1037.47375598908
-909.687833439193,136.864481134468,1037.50991215226
-908.696165459342,137.771121048978,1037.51729518971
-908.000352178339,138.332052191441,1037.56187126129
-907.234414620114,138.86358951759,1037.6024656731
-906.077381311711,139.668235321364,1037.68805825977
-905.221263301464,140.081467686282,1037.7609059681
-904.396867015314,140.505883970592,1037.81501628233
-903.434460338809,140.932639823724,1037.8996418402
-902.054766963447,141.481547955707,1037.98629368818
-901.057957907174,141.824504008015,1038.06648430774
-899.539052739863,142.20921695194,1038.15687737592
-898.32826386334,142.429912870043,1038.04018813754
-897.152148566072,142.557437295652,1037.94516496127
-895.48712230409,142.842213520028,1038.19008317225
-894.314506647446,142.901653049438,1038.25543003784
-893.112193527454,143.004783942378,1038.34568039888
-891.827982522657,143.008719033754,1038.4324749809
-889.969619138694,142.906910239714,1038.55944926837
-888.646866252311,142.865822523697,1038.67008986845
-887.273825385879,142.656253457656,1038.69628905966
-885.221530051876,142.360400289828,1038.84213687408
-883.837963304449,142.156197069884,1038.91481195049
-882.399185360243,141.828529778838,1038.93196765676
-880.295725354502,141.29928256771,1039.05623180563
-878.798833886223,140.904034795171,1039.10772590058
-876.631692358796,140.21301133385,1039.19497390087
-875.18901346644,139.718482133827,1039.28180951148
-872.916736897986,138.898599590813,1039.37001122431
-871.444303484127,138.281244102858,1039.40111180522
-869.997343207485,137.625014553525,1039.47030520671
-868.439095933222,137.007005474896,1039.52325410661
-866.191507743562,135.869948341565,1039.63807242105
-864.71546911787,135.073396116737,1039.71917754985
-863.226539595476,134.285538268671,1039.77505206015
-860.946118233814,132.961000796286,1039.87475647596
-859.412759938505,131.997504661606,1039.98720692107
-857.184605006544,130.589564323689,1040.09811752307
-855.705946378703,129.446327559305,1040.13820429126
-854.231367572162,128.263715914383,1040.17570359098
-852.763210636355,127.134864988505,1040.21817140892
-850.52115552693,125.269232811155,1040.2998183432
-849.023837770166,123.909579808844,1040.30629222113
-846.852612113015,121.946376187424,1040.28480932661
-845.368741876633,120.480373324426,1040.2555797121
-843.124926342256,118.273071573353,1040.23973324756
-841.626748092088,116.749698495148,1040.20508106454
-840.204782457972,115.00453404872,1040.20910745667
-838.722737211793,113.37570417994,1040.20818325013
-836.480521798674,110.750079535252,1040.17049355531
-834.980399378705,108.880581635707,1040.13880443355
-833.443099856471,107.069988258842,1040.10272183158
-831.097087353868,104.144256583276,1040.00797848785
-829.48597663444,102.075715963981,1039.96269467038
-827.020502184263,98.9746346405034,1039.73123927111
-825.407221766166,96.8239287973279,1039.65230343445
-823.742311874799,94.5685097664432,1039.53229780102
-822.173559094264,92.3572319082579,1039.47122695867
-819.624311235175,88.8788290771038,1039.28023521819
-817.984734484113,86.4263152002327,1039.10150063987
-815.383397501253,82.7999509257332,1038.80603323161
-813.613507373462,80.3807775258754,1038.58826070049
-811.869388336991,77.7763353508826,1038.34735973532
-809.223178198335,73.9880416842102,1038.00393751363
-807.468701908123,71.4080415818392,1037.79843038715
-804.693251990566,67.420594541911,1037.42410629558
-802.832179030715,64.8268114798691,1037.23354342059
-801.038268719345,62.0934292345065,1037.05100248687
-798.240304007521,57.8794293562652,1036.74490473637
-796.366631390177,55.2273592500549,1036.56099030331
-794.527388591521,52.4037017313041,1036.32511780449
-791.73779689355,48.2093149100678,1036.06025146906
-789.882633775043,45.4025207312236,1035.84081027317
-787.94245762633,42.5672315731367,1035.52309808741
-785.281216842641,38.3804652542257,1035.2803477159
-783.499643071782,35.6346314305875,1035.09643928288
-781.712424387153,32.9228821809965,1034.90530690192
-779.244610381268,28.7737797766141,1034.78408072939
-777.542161630794,26.0081447802579,1034.60649260178
-775.803290236428,23.3567933978492,1034.40709155518
-773.382204614299,19.4350040523652,1034.15888036752
-771.698485335854,16.8049423316517,1033.93071243238
-770.194830499997,14.3671330507506,1033.78514394686
-767.811656446666,10.7231728082217,1033.44671440446
-766.399819882036,8.34305524075322,1033.28978741029
-765.018901481627,6.07216636264073,1033.064453424
-762.947501531186,2.86712173654745,1032.72261247518
-761.618976878028,0.731937723166696,1032.47174216484
-760.417635390915,-1.25920722701661,1032.22820683307
-759.274811617318,-3.14091414721117,1032.00344641216
-757.623165550832,-5.92741224010719,1031.59733436363
-756.586631296484,-7.58626440602056,1031.34161966556
-755.582675024347,-9.14602260094423,1031.03541214276
-754.313626012526,-11.3560760114092,1030.63222611104
-753.504002008026,-12.7256628425625,1030.34046722041
-752.802436100454,-13.9444900108277,1030.0739846878
-751.872466117835,-15.6026838573276,1029.57786778291
-751.371492685937,-16.5986013015852,1029.25908148883
-750.648628198967,-17.8440707817353,1028.73340699536
-750.33925963466,-18.517988032434,1028.35887740013
-750.070875100741,-19.1824427880073,1027.96164537871
-749.905556506279,-19.6702674847852,1027.55908051768
-749.789707367432,-20.2334086656065,1026.97989999498
-749.812912584958,-20.485545357107,1026.52899839977
-749.896026952598,-20.6003210737257,1026.05325707702
-750.073683073958,-20.6875613096728,1025.57321567405
-750.440521019922,-20.5386176222862,1024.77001325254
-751.002949953027,-20.1289741645,1023.98201329348
-751.481412648029,-19.6349818073034,1023.38199971892
-751.964600197619,-19.1536536283475,1022.79189104616
-752.58574759748,-18.5407805789263,1022.25516961715
-753.242654344916,-17.9490724168479,1021.68437660052
-754.298045680561,-16.6707190365764,1020.83267560203
-755.141038355434,-15.707181722563,1020.26611681662
-755.960955489575,-14.6358653526784,1019.69374062419
-757.410063494971,-12.8628359527471,1018.84051257413
-758.382843262497,-11.5190892931235,1018.24912995932
-760.102528681134,-9.40613232452159,1017.55690269716
-761.347649129331,-7.78123672931356,1017.11558433684
-763.238934765735,-5.31536411815202,1016.30688149913
-764.529099406978,-3.58416230626454,1015.79813149004
-765.913812219516,-1.7281726366482,1015.30244585238
-767.355355644361,0.189130344897898,1014.81078758854
-769.558755430592,3.13707818063675,1014.1487265534
-771.065957556977,5.20483174533442,1013.74839914647
-772.55362449424,7.35621097546931,1013.357829591
-774.881188678139,10.6294933497893,1012.8432187007
-776.494135641906,12.8248006209042,1012.57457925251
-778.137521049364,15.1129628718687,1012.30319705596
-780.624028407282,18.5153156015403,1011.97523588788
-782.36303604816,20.9527529448892,1011.77816419158
-784.918290675108,24.4638683783384,1011.51942885675
-786.695979071184,26.8562433283201,1011.41262365519
-789.33388781778,30.3923060410916,1011.27083276553
-791.129713787606,32.8363582398161,1011.24926428313
-792.84897700314,35.1245044238197,1011.23098184704
-794.708720628688,37.5158558762556,1011.26120294941
-797.325545035069,40.9934144278394,1011.41976310023
-799.136963155117,43.2957489701128,1011.60127335814
-800.868720914067,45.5271752175966,1011.82812972382
-803.485727692854,48.8887913200504,1012.20654310319
-805.239508368644,51.0139073178272,1012.57297262238
-806.925301884187,53.0777096297633,1012.91480630934
-809.4694047555,56.1479104235259,1013.53154641781
-811.112220019187,58.1338560823228,1013.99048153498
-813.594167485738,60.8901912810514,1014.7418308298
-815.101164691144,62.7167507809779,1015.23436862967
-816.700083734824,64.4781579785448,1015.79326015264
-819.007532081153,66.8975943718062,1016.66768668555
-820.469179521406,68.4478234171264,1017.2541717161
-821.915765381239,69.9372985872238,1017.87218856696
-823.936238661017,71.9865988268607,1018.82459406896
-825.262642172898,73.1982707114286,1019.46965302997
-826.570043952521,74.3759485931136,1020.15317016152
-828.43306432095,75.9587853901018,1021.14539091801
-829.637733381591,76.8284641734739,1021.84523658149
-830.76786768536,77.6231120532973,1022.56905191516
-832.371538557136,78.7227720107106,1023.59659709232
-833.447515193718,79.2852773204631,1024.30349664145
-834.366616466739,79.7807483978898,1024.98595325389
-835.762714888446,80.3628778665653,1026.00860724893
-836.705628580718,80.6430004589826,1026.71047263533
-837.863147203188,80.9251987603801,1027.67925884743
-838.725663179062,80.9994625993445,1028.33642752149
-839.418973250682,81.0036165241739,1028.93743426368
-840.136268070618,80.9968735924217,1029.55978317818
-841.128236247498,80.7827839143239,1030.44284102357
-841.713184507604,80.6331255463009,1031.04046324278
-842.259240972281,80.3677923207097,1031.58633259933
-842.739382061077,80.070922088157,1032.12128802171
-843.470273458831,79.5884550454137,1032.89717892174
-843.91582728021,79.1484911954477,1033.39485902442
-844.482952504059,78.5380812913707,1034.04793908419
-844.859262628106,78.0962387504577,1034.4357215282
-845.180781151288,77.6112055486916,1034.83027913886
-845.480986709418,77.1580404624439,1035.18606494462
-845.880800104172,76.3582824484787,1035.69518228659
-846.11885381845,75.8458839304668,1035.99902515116
-846.389090682614,75.034948951158,1036.38239005602
-846.56973176129,74.5165106433653,1036.64008252819
-846.791428102111,73.735718462011,1036.99978839686
-846.900944232366,73.2042955179188,1037.23752681501
-846.939969708757,72.6969337066404,1037.41838101328
-846.944766870232,71.9230716978218,1037.71759788515
-847.007878837468,71.42388742035,1037.95187686117
-847.020396353944,70.9393326521832,1038.13986479492
-847.005648790712,70.4885265359911,1038.35319882641
-846.843368847836,69.7673327076474,1038.56730949344
-846.753567513849,69.3036108293203,1038.67779573413
-846.608106185082,68.6500265846265,1038.85217009304
-846.463380521137,68.1490390011768,1038.95294019993
-846.285348016796,67.7584896783503,1039.0146169802
-845.990630659142,67.1278862397892,1039.08286013369
-845.827129835884,66.7034651664657,1039.14540950152
-845.587657495659,66.3961973693044,1039.16072864831
-845.151718255569,65.8344709576949,1039.14166786452
-844.871067890769,65.4787151567407,1039.1486833997
-844.392219812837,65.0030238865044,1039.13212933365
-843.983841341218,64.6691870765922,1039.11542521304
-843.607108105546,64.4036187848337,1039.12205646941
-843.225088791968,64.1553969858668,1039.06991769994
-842.5112674483,63.7393951941116,1039.00168237651
-842.021622184124,63.5600702361817,1038.97623227968
-841.29976579229,63.3489250829728,1038.89241752001
-840.733798492221,63.1207315125653,1038.80931323785
-839.938849177509,62.9660224053943,1038.67004830015
-839.407464059405,62.8375653347603,1038.61702935911
-838.768589657135,62.756383723055,1038.49996991786
-837.824873334504,62.6650612911144,1038.30012182274
-837.158767094168,62.6117916524882,1038.18676689061
-836.483288554509,62.5846578169081,1038.05089231214
-835.788897820639,62.5468240188455,1037.93002442598
-834.703936875392,62.6383314331643,1037.73326439969
-833.946112114327,62.6438157995614,1037.60552251123
-833.187729926003,62.719134481884,1037.4821068808
-832.067197820863,62.9129178298405,1037.32716308794
-831.244077837578,63.0455361716354,1037.20443639562
-830.464291377445,63.240566846304,1037.07738825469
-829.656119569512,63.4392510340541,1036.96308231738
-828.431337700047,63.8540452916749,1036.7450810628
-827.607503069952,64.1455468892842,1036.62008974366
-826.352023114637,64.6629751550416,1036.41685719638
-825.565633219116,65.0468921282184,1036.32785068469
-824.740268368875,65.4577030046615,1036.2280472913
-823.899103520837,65.9263667564344,1036.12592905727
-822.57950278516,66.6373347854292,1035.99395958137
-821.77451599967,67.1476448305889,1035.94354480878
-820.546992643281,68.0737732482721,1035.83802231154
-819.748397725958,68.7004519069138,1035.83524408232
-818.931553799197,69.3080672752874,1035.78136489281
-817.753335694611,70.4059300406327,1035.75419458572
-816.966706468326,71.065001978492,1035.69881519733
-816.224386875935,71.8117195247216,1035.73634921656
-815.436333993289,72.6003979868917,1035.7028687858
-814.35745686148,73.8111015537473,1035.72390769149
-813.615355889732,74.6297191735065,1035.72823766691
-812.584501229627,75.908565178408,1035.80093816766
-811.906700166093,76.8206839242032,1035.84338491689
-811.194260311982,77.6575944396063,1035.91780930705
-810.550436951292,78.6365870694138,1035.96966896691
-809.491805101231,80.0956419734736,1036.05426313642
-808.625626556556,81.3166657696014,1036.22330127397
-808.046080216826,82.2885305288854,1036.27949739435
-807.504785390474,83.1824785260416,1036.37093997607
-806.911276995952,84.1009455043149,1036.45266830369
-806.457477400395,84.9863332451798,1036.57221011282
-805.643481385691,86.3877820625276,1036.71208008091
-805.230252751092,87.2358607566928,1036.79713291699
-804.689381085334,88.1154678138609,1036.9240864672
-804.066074312043,89.4574047609009,1037.06598104038
-803.623494972736,90.2688555932539,1037.18453270997
-803.048156742461,91.5449718463125,1037.36879673505
-802.641382490186,92.3597047004756,1037.47688524989
-802.077936729862,93.4579551685823,1037.61308798602
-801.772118128003,94.1706429212028,1037.75429238866
-801.401007446995,94.9093573830797,1037.83002016157
-801.131434483044,95.5380591158972,1037.95315254024
-800.913988013753,96.1667992626018,1038.03092551026
-800.549283334153,97.027692143223,1038.14138484197
-800.317754765915,97.6336098328011,1038.22194610478
-800.072304489812,98.3025928236019,1038.28938925645
-799.884859617847,98.6896229996655,1038.32257054658
-799.709313465021,99.1148479240794,1038.37517550731
-799.494649375209,99.5702796508237,1038.42072090671
-799.380941286655,99.8359876041258,1038.44611719273
-799.302150975352,100.061264239755,1038.45386105316
-799.25481748113,100.17323796717,1038.44761841422
-799.239398761871,100.319648057033,1038.4006774076
-799.232970226222,100.294284222477,1038.29507296115
-799.273174929729,100.171134156393,1038.20698099086
-799.384921959417,100.076649784523,1038.08833663804
-799.573674728088,99.6846594326078,1037.8846854451
-799.736913188453,99.3653613162025,1037.7446425771
-799.923606368342,98.981319963527,1037.59600751306
-800.267252208737,98.239263189219,1037.37100716434
-800.505634739421,97.6469532387531,1037.19571276292
-800.784249073647,97.0288126229176,1037.01584272894
-801.284370619083,95.806664077774,1036.74755458308
-801.60881294928,94.9978231480193,1036.53799451131
-802.208292129514,93.5486443124724,1036.21151434689
-802.670446614355,92.3938661273204,1035.97310921046
-803.085957806199,91.3589745813555,1035.75210288558
-803.820101164929,89.3653141833821,1035.35244238464
-804.392837612593,88.0071627608692,1035.0793178114
-804.892852812127,86.5402052895497,1034.82406206996
-805.471654630454,84.955191849814,1034.49835519082
-806.097185778624,83.3833916361981,1034.2391499047
-807.074910921534,80.6269785355676,1033.80388932034
-808.134797668281,77.8242167388559,1033.35499407703
-808.792899493877,75.8784568284366,1032.99005778439
-809.513132172998,73.7741053749815,1032.63955217581
-810.656658136258,70.599413299064,1032.11334611341
-811.376878658925,68.3112151741512,1031.71569661768
-812.176207594693,65.9971539299258,1031.30236888144
-813.409799421305,62.4273582960675,1030.71658635345
-814.108464650482,59.8642519350656,1030.20508664058
-814.963489766738,57.4058740900509,1029.8046234663
-816.223951090881,53.4973174535329,1029.20830720739
-817.036149447998,50.8985126877873,1028.79186021088
-818.366812208146,46.8113864289344,1028.25130718598
-819.215554334841,44.0571012835818,1027.84706756559
-820.118734833076,41.332137116724,1027.46247183402
-821.444759466223,37.1441629325195,1026.93214429637
-822.368857044623,34.4884603790634,1026.62198501954
-823.284478850573,31.6963341229214,1026.32216303904
-824.682650676943,27.5405225252887,1025.82445721555
-825.616450361744,24.8106923093524,1025.58874644128
-826.57482480608,22.106263999532,1025.29758975967
-827.995361029025,18.0838555510584,1024.94912179208
-828.985322568641,15.3861990937944,1024.72241258639
-829.953377489454,12.8221876541612,1024.52592661307
-830.821661083686,10.2396924693637,1024.19042251662
-832.190458631315,6.46071264055822,1023.78850128127
-833.318926587646,4.05661524863356,1023.78868367174
-834.330460000732,1.64285527318344,1023.6921069775
-835.864333993621,-1.76082071915996,1023.57986528351
-836.849265374096,-3.99772643845744,1023.50830135252
-838.441964052519,-7.07645003298326,1023.47901239622
-839.438168180448,-9.06034854550187,1023.49712392639
-840.462384387354,-10.9440491750376,1023.50427517357
-841.992856488873,-13.5715153979574,1023.57114673295
-843.024316530495,-15.2020368510494,1023.54088560528
-843.966958333492,-16.6475770321202,1023.54163350658
-845.662141668677,-18.9339226906445,1023.91406361753
-846.764132347844,-20.2897433439889,1024.05454048874
-847.801295477083,-21.5019914874875,1024.18288044022
-849.370104595141,-23.1592667095052,1024.32557990232
-850.379168329145,-24.0605448236318,1024.41532554518
-851.455325990759,-24.9321000777839,1024.57777648846
-852.946929838226,-25.9585407287502,1024.75721186704
-853.946955606373,-26.5833759068433,1024.88805103764
-855.51428576268,-27.218828213626,1025.14302455684
-856.479092575124,-27.4734818425857,1025.31723946104
-857.423084597581,-27.6901973852439,1025.49905578657
-858.871777793758,-27.820816423719,1025.6780219931
-859.888906028771,-27.6318157185202,1025.92860286635
-860.954704538495,-27.2791570928302,1026.19637412399
-862.448104762253,-26.9685788850803,1026.56076944672
-863.337773701508,-26.5930743124367,1026.703078093
-864.374919276194,-26.004953081012,1026.89274374208
-865.824919687885,-25.0848326930259,1027.17772557364
-866.716199253989,-24.3015326286094,1027.30942314072
-867.641919188189,-23.4458055316669,1027.44909957532
-869.00663956018,-21.9240872893281,1027.72626667111
-869.943673252835,-20.8404621170263,1027.92734921288
-870.844433117176,-19.5415037459564,1028.0930559729
-872.122471863527,-17.5431028185857,1028.35250026919
-873.009381977774,-16.1075277462009,1028.47298975584
-873.876115245828,-14.5319648599905,1028.65150851217
-875.180597818729,-12.0681817287499,1028.94894582559
-876.066245819332,-10.3153582026751,1029.10580815918
-877.264504624382,-7.5693835532508,1029.36148155182
-878.075003057241,-5.55196348543925,1029.49397635912
-878.911696750566,-3.6087824040215,1029.6272563074
-880.088292341212,-0.397851199264474,1029.8329074804
-880.490380916962,0.658520080269745,1029.87675679696
-881.685958800861,4.04062421782019,1030.04685770191
-882.875673331368,7.56770368339329,1030.16656385421
-883.657746125587,9.98929838919161,1030.2432132059
-884.393297089242,12.4474543391301,1030.25856539471
-885.552080450951,16.2496947044162,1030.32987596482
-886.277435875163,18.8894726659435,1030.40160077076
